source,taxon_name,trait_name,category,trait_value,flora_value,units,value_type,Source,notes
PlantNET_flora,Fontainea oraria,fruit_width,fruit,22,NA,mm,minimum,Text by T. A. James & G. J. Harden; Taxon concept: Flora of NSW 1 (1990)
PlantNET_flora,"Fontainea sp. Coffs Harbour (A.S.Benwell 341, NSW1102027)",fruit_width,fruit,16,NA,mm,minimum,Text by A.E. Orme Oct 2021
PlantNET_flora,Fraxinus chinensis,fruit_width,samara,3,NA,mm,minimum,"Text by Louisa Murray; Taxon concept: Flora of China, Vol 15."
PlantNET_flora,Freesia laxa,fruit_width,capsule,8,NA,mm,minimum,Text by T. A. James & E. A. Brown; Taxon concept: Flora of NSW 4 (1993) as Anomatheca laxa
PlantNET_flora,Fuirena incrassata,fruit_width,nut,0.5,NA,mm,minimum,Text by K. L. Wilson; Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Fumaria,fruit_width,fruit,2,NA,mm,minimum,Text by G.J. Harden; Taxon concept: Australian Plant Census (accessed April 2017)
PlantNET_flora,Gahnia aspera,fruit_width,nut,2.5,NA,mm,minimum,Text by K. L. Wilson; Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Gahnia clarkei,fruit_width,nut,1.5,NA,mm,minimum,Text by K. L. Wilson; Taxon concept: KL Wilson in Flora of NSW 4 (1993)
PlantNET_flora,Gahnia erythrocarpa,fruit_width,nut,2.2,NA,mm,minimum,Text by K. L. Wilson; Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Gahnia filifolia,fruit_width,nut,1.3,NA,mm,minimum,Text by K. L. Wilson; Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Gahnia filum,fruit_width,nut,1,NA,mm,minimum,Text by K. L. Wilson; Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Gahnia grandis,fruit_width,nut,1.2,NA,mm,minimum,Text by K. L. Wilson; Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Gahnia insignis,fruit_width,nut,1,NA,mm,minimum,Text by K. L. Wilson (1993); edited KL Wilson (Feb 2012); Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Gahnia lanigera,fruit_width,nut,0.7,NA,mm,minimum,Text by K. L. Wilson (1993); edited KL Wilson (Feb 2012); Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Gahnia melanocarpa,fruit_width,nut,1.5,NA,mm,minimum,Text by K. L. Wilson (1993); edited KL Wilson (Feb 2012); Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Gahnia microstachya,fruit_width,nut,0.8,NA,mm,minimum,Text by K. L. Wilson (1993); edited KL Wilson (Feb 2012); Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Gahnia radula,fruit_width,nut,1,NA,mm,minimum,Text by K. L. Wilson; Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Gahnia sieberiana,fruit_width,nut,1.5,NA,mm,minimum,Text by K. L. Wilson; Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Gahnia subaequiglumis,fruit_width,nut,1.5,NA,mm,minimum,Text by K. L. Wilson; Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Gahnia trifida,fruit_width,nut,0.8,NA,mm,minimum,Text by K. L. Wilson (April 2012); Taxon concept: Flora of Victoria vol 2 (1994)
PlantNET_flora,Galium leptogonium,fruit_width,mericarps,0.5,NA,mm,minimum,"Text by Louisa Murray (August 2011); Taxon concept: Thompson, I.R. (2009). A revision of Asperula and Galium (Rubieae: Rubiaceae) in Australia. Muelleria 27, p86-87."
PlantNET_flora,Galium microlobum,fruit_width,mericarps,0.4,NA,mm,minimum,"Text by Louisa Murray (August 2011); Taxon concept: Thompson, I.R. (2009). A revision of Asperula and Galium (Rubieae: Rubiaceae) in Australia. Muelleria 27, p101-102."
PlantNET_flora,Galium polyanthum,fruit_width,mericarps,0.6,NA,mm,minimum,"Text by Louisa Murray (August 2011); Taxon concept: Thompson, I.R. (2009). A revision of Asperula and Galium (Rubieae: Rubiaceae) in Australia. Muelleria 27, p89-90."
PlantNET_flora,Galium tricornutum,fruit_width,fruit,3,NA,mm,minimum,Text by T. A. James & W. K. Allen; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Gastrodia procera,fruit_width,capsule,9,NA,mm,minimum,Text by P. H. Weston; Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Gastrodia sesamoides,fruit_width,capsule,5,NA,mm,minimum,Text by P. H. Weston; Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Gaultheria appressa,fruit_width,fruit,7,NA,mm,minimum,"Text by J. M. Powell, except for groups with contributors listed; Taxon concept: Flora of NSW 3 (1992)"
PlantNET_flora,Gaultheria viridicarpa,fruit_width,fruit,5,NA,mm,minimum,"Text by J. M. Powell, except for groups with contributors listed; edited Louisa Murray Dec 2015; Taxon concept: Flora of NSW: 3; Telford & Williams (2012)Telopea 14:77-81."
PlantNET_flora,Geijera parviflora,fruit_width,fruits,4,NA,mm,minimum,Text by M. F. Porteners; Taxon concept: Flora of NSW 2 (1991)
PlantNET_flora,Geijera salicifolia,fruit_width,fruit,5,NA,mm,minimum,Text by M. F. Porteners; Taxon concept: Flora of NSW Vol 2 revised edition 2002
PlantNET_flora,Geitonoplesium cymosum,fruit_width,berry,10,NA,mm,minimum,Text by G. J. Harden; Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Geniostoma huttonii,fruit_width,capsules,5,NA,mm,minimum,Text by B. J. Conn; Taxon concept: P.S. Green (1994)
PlantNET_flora,Geococcus pusillus,fruit_width,fruit,1,NA,mm,minimum,Text by L. Retter & G. J. Harden; Taxon concept: Flora of NSW 1 (1990)
PlantNET_flora,Gleditsia triacanthos,fruit_width,pod,30,NA,mm,minimum,Text by B. Wiecek; Taxon concept: J.H. Ross (1998)
PlantNET_flora,Glochidion ferdinandi,fruit_width,capsule,12,NA,mm,minimum,"Text by T.A. James & G.J. Harden, Flora of New South Wales Vol. 1: 400-401 (1990), in Euphorbiaceae.; Taxon concept: Australian Plant Census (accessed May 2017)"
PlantNET_flora,Glochidion ferdinandi var. ferdinandi,fruit_width,capsule,12,NA,mm,minimum,"Text by T.A. James & G.J. Harden, Flora of New South Wales Vol. 1: 400-401 (1990), in Euphorbiaceae.; Taxon concept: Australian Plant Census (accessed May 2017)"
PlantNET_flora,Glochidion sumatranum,fruit_width,capsule,5,NA,mm,minimum,"Text by T.A. James & G.J. Harden, Flora of New South Wales Vol. 1: 400 (1990), in Euphorbiaceae.; Taxon concept: Australian Plant Census (accessed May 2017)"
PlantNET_flora,Gloriosa superba,fruit_width,capsule,10,NA,mm,minimum,Text by G.J. Harden (1994); edited KL Wilson (Aug 2006); Taxon concept: P.S. Green (1994)
PlantNET_flora,Glycine canescens,fruit_width,pod,3,NA,mm,minimum,Text by B.E. Pfeil & M.D. Tindale; Taxon concept: Flora of NSW 2 (1991)
PlantNET_flora,Glycine clandestina,fruit_width,pod,2.5,NA,mm,minimum,Text by B.E. Pfeil & M.D. Tindale; Taxon concept: M.D. Tindale (1986)
PlantNET_flora,Glycine cyrtoloba,fruit_width,pod,2,NA,mm,minimum,Text by B.E. Pfeil & M.D. Tindale; Taxon concept: Flora of NSW 2 (1991)
PlantNET_flora,Glycine latifolia,fruit_width,pod,3,NA,mm,minimum,Text by B.E. Pfeil & M.D. Tindale; Taxon concept: Flora of NSW 2 (1991)
PlantNET_flora,Glycine microphylla,fruit_width,pod,2.5,NA,mm,minimum,Text by B.E. Pfeil & M.D. Tindale; Taxon concept: Flora of NSW 2 (1991)
PlantNET_flora,Glycine stenophita,fruit_width,pods,3,NA,mm,minimum,Text by B.E. Pfeil & M.D. Tindale
PlantNET_flora,Glycine tabacina,fruit_width,pods,3,NA,mm,minimum,Text by B.E. Pfeil & M.D. Tindale; Taxon concept: Flora of NSW 2 (1991)
PlantNET_flora,Glycine tomentella,fruit_width,pod,1.9,NA,mm,minimum,Text by B.E. Pfeil & M.D. Tindale; Taxon concept: Flora of NSW 2 (1991)
PlantNET_flora,Gmelina leichhardtii,fruit_width,drupe,15,NA,mm,minimum,Text by B. J. Conn; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Gonocarpus elatus,fruit_width,fruit,1,NA,mm,minimum,Text by Peter G. Wilson; Taxon concept: A.E. Orchard (1990)
PlantNET_flora,Goodenia cycloptera,fruit_width,fruit,6,NA,mm,minimum,Text by R. C. Carolin; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Goodenia fascicularis,fruit_width,fruit,5,NA,mm,minimum,Text by R. C. Carolin; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Goodenia glabra,fruit_width,fruit,7,NA,mm,minimum,Text by R. C. Carolin; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Goodenia havilandii,fruit_width,fruit,4,NA,mm,minimum,Text by R. C. Carolin; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Goodenia occidentalis,fruit_width,fruit,2.5,NA,mm,minimum,Text by R. C. Carolin; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Goodenia paniculata,fruit_width,fruit,5,NA,mm,minimum,Text by R. C. Carolin; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Gossia acmenoides,fruit_width,fruit,4,NA,mm,minimum,Text by Peter G. Wilson
PlantNET_flora,Gossia bidwillii,fruit_width,fruit,4,NA,mm,minimum,Text by Peter G. Wilson
PlantNET_flora,Gossia hillii,fruit_width,fruit,8,NA,mm,minimum,Text by Peter G. Wilson
PlantNET_flora,Gossia punctata,fruit_width,fruit,9,NA,mm,minimum,"Text by Peter G. Wilson; Taxon concept: Snow & Guymer, Systematic Botany Monographs 65 (2003)"
PlantNET_flora,Gossypium hirsutum,fruit_width,capsule,30,NA,mm,minimum,Text by A. S. Mitchell & E. H. Norris; Taxon concept: Flora of NSW 1 (1990)
PlantNET_flora,Grewia latifolia,fruit_width,fruit,8,NA,mm,minimum,Text by G. J. Harden; Taxon concept: Flora of NSW 1 (1990)
PlantNET_flora,Guilfoylia monostylis,fruit_width,drupe,10,NA,mm,minimum,Text by G. J. Harden; Taxon concept: Flora of NSW 2 (1991)
PlantNET_flora,Guioa semiglauca,fruit_width,capsule,10,NA,mm,minimum,Text by G.J. Harden and D.M Crayn; Taxon concept: Flora of NSW 2 (1991)
PlantNET_flora,Gymnoschoenus sphaerocephalus,fruit_width,nut,1.6,NA,mm,minimum,Text by K. L. Wilson; Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Hakea actites,fruit_width,follicle,16,NA,mm,minimum,"Text by R.M. Barker, G.J. Harden, L. Haegi & W.R. Barker; Taxon concept: R.M. Barker, L. Haegi & W.R. Barker (1999)"
PlantNET_flora,Hakea archaeoides,fruit_width,follicle,12,NA,mm,minimum,"Text by R.M. Barker, G.J. Harden, L. Haegi & W.R. Barker; Taxon concept: R.M. Barker, L. Haegi & W.R. Barker (1999)"
PlantNET_flora,Hakea bakeriana,fruit_width,follicle,30,NA,mm,minimum,"Text by R.M. Barker, G.J. Harden, L. Haegi & W.R. Barker; Taxon concept: R.M. Barker, L. Haegi & W.R. Barker (1999)"
PlantNET_flora,Hakea constablei,fruit_width,follicle,30,NA,mm,minimum,"Text by R.M. Barker, G.J. Harden, L. Haegi & W.R. Barker; Taxon concept: R.M. Barker, L. Haegi & W.R. Barker (1999)"
PlantNET_flora,Hakea dactyloides,fruit_width,follicle,15,NA,mm,minimum,"Text by R.M. Barker, G.J. Harden, L. Haegi & W.R. Barker; Taxon concept: R.M. Barker, L. Haegi & W.R. Barker (1999)"
PlantNET_flora,Hakea decurrens,fruit_width,follicle,14,NA,mm,minimum,"Text by R.M. Barker, G.J. Harden, L. Haegi & W.R. Barker"
PlantNET_flora,Hakea decurrens subsp. decurrens,fruit_width,fruit,10,NA,mm,minimum,"Text by R.M. Barker, L. Haegi & W.R. Barker; Taxon concept: Fl. Australia"
PlantNET_flora,Hakea decurrens subsp. physocarpa,fruit_width,fruit,13,NA,mm,minimum,"Text by R.M. Barker, L. Haegi & W.R. Barker; Taxon concept: Fl. Australia"
PlantNET_flora,Hakea decurrens subsp. platytaenia,fruit_width,follicle,12,NA,mm,minimum,NA
PlantNET_flora,Hakea dohertyi,fruit_width,follicle,12,NA,mm,minimum,"Text by R.M. Barker, G.J. Harden, L. Haegi & W.R. Barker; Taxon concept: R.M. Barker, L. Haegi & W.R. Barker (1999)"
PlantNET_flora,Hakea ednieana,fruit_width,follicle,8,NA,mm,minimum,"Text by R.M. Barker, G.J. Harden, L. Haegi & W.R. Barker; Taxon concept: R.M. Barker, L. Haegi & W.R. Barker (1999)"
PlantNET_flora,Hakea eyreana,fruit_width,follicle,10,NA,mm,minimum,"Text by R.M. Barker, G.J. Harden, L. Haegi & W.R. Barker; Taxon concept: R.M. Barker, L. Haegi & W.R. Barker (1999)"
PlantNET_flora,Hakea florulenta,fruit_width,follicle,10,NA,mm,minimum,"Text by R.M. Barker, G.J. Harden, L. Haegi & W.R. Barker; Taxon concept: R.M. Barker, L. Haegi & W.R. Barker (1999)"
PlantNET_flora,Hakea fraseri,fruit_width,follicle,11,NA,mm,minimum,"Text by R.M. Barker, G.J. Harden, L. Haegi & W.R. Barker; Taxon concept: R.M. Barker, L. Haegi & W.R. Barker (1999)"
PlantNET_flora,Hakea gibbosa,fruit_width,follicle,20,NA,mm,minimum,"Text by R.M. Barker, G.J. Harden, L. Haegi & W.R. Barker (1999); Taxon concept: R.M. Barker, L. Haegi & W.R. Barker (1999)"
PlantNET_flora,Hakea ivoryi,fruit_width,follicle,10,NA,mm,minimum,"Text by R.M. Barker, G.J. Harden, L. Haegi & W.R. Barker; Taxon concept: R.M. Barker, L. Haegi & W.R. Barker (1999)"
PlantNET_flora,Hakea laevipes,fruit_width,follicle,13,NA,mm,minimum,"Text by R.M. Barker, G.J. Harden, L. Haegi & W.R. Barker"
PlantNET_flora,Hakea leucoptera,fruit_width,follicle,10,NA,mm,minimum,"Text by R.M. Barker, G.J. Harden, L. Haegi & W.R. Barker"
PlantNET_flora,Hakea lissosperma,fruit_width,follicle,15,NA,mm,minimum,"Text by R.M. Barker, G.J. Harden, L. Haegi & W.R. Barker; Taxon concept: R.M. Barker, L. Haegi & W.R. Barker (1999)"
PlantNET_flora,Hakea lorea,fruit_width,follicle,13,NA,mm,minimum,"Text by R.M. Barker, G.J. Harden, L. Haegi & W.R. Barker"
PlantNET_flora,Hakea lorea subsp. lorea,fruit_width,valve,14,NA,mm,minimum,"Text by R.M. Barker, L. Haegi & W.R. Barker; Taxon concept: Fl. Australia"
PlantNET_flora,Hakea macraeana,fruit_width,follicle,20,NA,mm,minimum,"Text by R.M. Barker, G.J. Harden, L. Haegi & W.R. Barker; Taxon concept: R.M. Barker, L. Haegi & W.R. Barker (1999)"
PlantNET_flora,Hakea macrorrhyncha,fruit_width,follicle,20,NA,mm,minimum,"Text by R.M. Barker, G.J. Harden, L. Haegi & W.R. Barker; Taxon concept: R.M. Barker, L. Haegi & W.R. Barker (1999)"
PlantNET_flora,Hakea microcarpa,fruit_width,follicle,6,NA,mm,minimum,"Text by R.M. Barker, G.J. Harden, L. Haegi & W.R. Barker; Taxon concept: R.M. Barker, L. Haegi & W.R. Barker (1999)"
PlantNET_flora,Hakea ochroptera,fruit_width,follicle,20,NA,mm,minimum,"Text by R.M. Barker, G.J. Harden, L. Haegi & W.R. Barker; Taxon concept: R.M. Barker, L. Haegi & W.R. Barker (1999)"
PlantNET_flora,Hakea pachyphylla,fruit_width,follicle,23,NA,mm,minimum,"Text by R.M. Barker, G.J. Harden, L. Haegi & W.R. Barker; Taxon concept: R.M. Barker, L. Haegi & W.R. Barker (1999)"
PlantNET_flora,Hakea propinqua,fruit_width,follicle,25,NA,mm,minimum,"Text by R.M. Barker, G.J. Harden, L. Haegi & W.R. Barker; Taxon concept: R.M. Barker, L. Haegi & W.R. Barker (1999)"
PlantNET_flora,Hakea salicifolia,fruit_width,follicle,13,NA,mm,minimum,"Text by R.M. Barker, G.J. Harden, L. Haegi & W.R. Barker"
PlantNET_flora,Hakea salicifolia subsp. angustifolia,fruit_width,follicle,10,NA,mm,minimum,NA
PlantNET_flora,Hakea sericea,fruit_width,follicle,20,NA,mm,minimum,"Text by R.M. Barker, G.J. Harden, L. Haegi & W.R. Barker; Taxon concept: R.M. Barker, L. Haegi & W.R. Barker (1999)"
PlantNET_flora,Hakea teretifolia,fruit_width,follicle,6,NA,mm,minimum,"Text by R.M. Barker, G.J. Harden, L. Haegi & W.R. Barker"
PlantNET_flora,Hakea teretifolia subsp. teretifolia,fruit_width,follicle,6,NA,mm,minimum,NA
PlantNET_flora,Hakea ulicina,fruit_width,follicle,8,NA,mm,minimum,"Text by R.M. Barker, G.J. Harden, L. Haegi & W.R. Barker; Taxon concept: R.M. Barker, L. Haegi & W.R. Barker (1999)"
PlantNET_flora,Halophila ovalis,fruit_width,fruit,3,NA,mm,minimum,Text by S. W. L. Jacobs (1993); edited KL Wilson (Feb 2011); Taxon concept: Flora of NSW 4 (1993); ms (unpublished) 2007
PlantNET_flora,Haloragis aspera,fruit_width,fruit,2.5,NA,mm,minimum,Text by Peter G. Wilson; Taxon concept: Flora of NSW 2 (1991)
PlantNET_flora,Haloragis glauca,fruit_width,fruit,2,NA,mm,minimum,Text by Peter G. Wilson
PlantNET_flora,Haloragis glauca f. glauca,fruit_width,fruit,2,NA,mm,minimum,NA
PlantNET_flora,Haloragis odontocarpa,fruit_width,fruit,1,NA,mm,minimum,Text by Peter G. Wilson; Taxon concept: Flora of NSW 2 (1991)
PlantNET_flora,Haloragodendron baeuerlenii,fruit_width,fruit,5,NA,mm,minimum,Text by Peter G. Wilson; Taxon concept: Flora of NSW 2 (1991)
PlantNET_flora,Haloragodendron monospermum,fruit_width,fruit,1.5,NA,mm,minimum,Text by Peter G. Wilson; Taxon concept: Flora of NSW 2 (1991)
PlantNET_flora,Harmsiodoxa blennodioides,fruit_width,siliqua,1,NA,mm,minimum,Text by L. Retter & G. J. Harden; Taxon concept: Flora of NSW 1 (1990)
PlantNET_flora,Harmsiodoxa brevipes,fruit_width,siliqua,2,NA,mm,minimum,Text by L. Retter & G. J. Harden
PlantNET_flora,Harmsiodoxa brevipes var. brevipes,fruit_width,siliqua,2,NA,mm,minimum,Text by L. Retter & G. J. Harden; Taxon concept: Flora of NSW 1 (1990)
PlantNET_flora,Harmsiodoxa puberula,fruit_width,siliqua,1.5,NA,mm,minimum,Text by L. Retter & G. J. Harden; Taxon concept: Flora of NSW 1 (1990)
PlantNET_flora,Harpullia alata,fruit_width,capsule,30,NA,mm,minimum,Text by G.J. Harden; Taxon concept: Flora of NSW 2 (1991)
PlantNET_flora,Harpullia hillii,fruit_width,capsule,25,NA,mm,minimum,Text by G.J. Harden; Taxon concept: Flora of NSW 2 (1991)
PlantNET_flora,Harpullia pendula,fruit_width,capsule,20,NA,mm,minimum,Text by G.J. Harden; Taxon concept: Flora of NSW 2 (1991)
PlantNET_flora,Harrisia martinii,fruit_width,fruit,20,NA,mm,minimum,Text by G. J. Harden; Taxon concept: Flora of NSW 1 (1990)
PlantNET_flora,Harrisia tortuosa,fruit_width,fruit,20,NA,mm,minimum,Text by G. J. Harden; Taxon concept: Flora of NSW 1 (1990)
PlantNET_flora,Hedycarya angustifolia,fruit_width,fruit,6,NA,mm,minimum,Text by G. J. Harden; Taxon concept: Flora of NSW 1 (1990)
PlantNET_flora,Hibiscus krichauffianus,fruit_width,capsule,8,NA,mm,minimum,Text by A. S. Mitchell & E. H. Norris; Taxon concept: Flora of NSW 1 (1990)
PlantNET_flora,Hirschfeldia incana,fruit_width,siliqua,1,NA,mm,minimum,Text by L. Retter & G. J. Harden; Taxon concept: Flora of NSW 1 (1990)
PlantNET_flora,Hoffmannseggia glauca,fruit_width,fruit,5,NA,mm,minimum,Text by S F McCune (July 2021); Taxon concept: Simpson BB (1999) A revision of Hoffmannseggia (Fabaceae) in North America. Lundellia 2:14-54.
PlantNET_flora,Homalanthus populifolius,fruit_width,capsule,8,NA,mm,minimum,Text by T. A. James & G. J. Harden; Taxon concept: H.J. Esser (1997)
PlantNET_flora,Hornungia procumbens,fruit_width,fruit,1.7,NA,mm,minimum,"Text by B.M. Wiecek. Name updated by K.L. Gibbons, Feb 2020.; Taxon concept: Flora of Australia Vol 8, 1982:292 and Flora of Victoria Vol 3, 1996:428."
PlantNET_flora,Hovea asperifolia,fruit_width,pod,7,NA,mm,minimum,"Text by Louisa Murray; Taxon concept: I.R. Thompson (2001) Eastern Australian Hovea (Brongniartieae-Fabaceae). Australian Systematic Botany, Vol 14, pp 84-88."
PlantNET_flora,Hovenia dulcis,fruit_width,fruit,3,NA,mm,minimum,Text by G. J. Harden; Taxon concept: Flora of NSW 1 (1990)
PlantNET_flora,Hylocereus undatus,fruit_width,fruit,60,NA,mm,minimum,Text by G. J. Harden; Taxon concept: Flora of NSW 1 (1990)
PlantNET_flora,Hypericum kouytchense,fruit_width,capsule,7,NA,mm,minimum,"Text by K.L. Wilson & J.R. Hosking (March 2007), following Flora of New Zealand Vol. 4; revised by P.G. Kodela (June 2016, April 2017); Taxon concept: Australian Plant Census (accessed April 2017)"
PlantNET_flora,Hypoxis pratensis,fruit_width,capsule,3.5,NA,mm,minimum,Text by P. G. Richards
PlantNET_flora,Hypoxis pratensis var. pratensis,fruit_width,capsule,3.5,NA,mm,minimum,Text by P. G. Richards; Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Hypserpa decumbens,fruit_width,drupes,5,NA,mm,minimum,Text by G. J. Harden; Taxon concept: Flora of NSW 1 (1990)
PlantNET_flora,Ipomoea alba,fruit_width,capsule,18,NA,mm,minimum,Text by R. W. Johnson; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Ipomoea brasiliensis,fruit_width,capsule,10,NA,mm,minimum,Text by RW Johnson (1992); edited KL Wilson (Feb 2013); Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Ipomoea cairica,fruit_width,capsule,9,NA,mm,minimum,Text by R. W. Johnson; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Ipomoea diamantinensis,fruit_width,capsule,9,NA,mm,minimum,Text by R. W. Johnson; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Ipomoea fimbriosepala,fruit_width,capsule,12,NA,mm,minimum,Text by S.F. McCune; Taxon concept: Flora of China
PlantNET_flora,Ipomoea hederifolia,fruit_width,capsule,6,NA,mm,minimum,Text by R. W. Johnson; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Ipomoea lonchophylla,fruit_width,capsule,7,NA,mm,minimum,Text by R. W. Johnson; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Ipomoea plebeia,fruit_width,capsule,7,NA,mm,minimum,Text by R. W. Johnson; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Ipomoea polymorpha,fruit_width,capsule,5,NA,mm,minimum,Text by R. W. Johnson; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Ipomoea purpurea,fruit_width,capsule,8,NA,mm,minimum,Text by R. W. Johnson; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Ipomoea quamoclit,fruit_width,capsule,5,NA,mm,minimum,Text by R. W. Johnson; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Ipomoea wightii,fruit_width,capsule,8,NA,mm,minimum,"Text by Peter G. Wilson, July 2006; Taxon concept: Flora Zambesiaca, vol. 8"
PlantNET_flora,Ipomoea wightii var. wightii,fruit_width,capsule,8,NA,mm,minimum,"Text by Peter G. Wilson, July 2006; Taxon concept: Flora Zambesiaca, vol. 8"
PlantNET_flora,Irenepharsus magicus,fruit_width,siliqua,1,NA,mm,minimum,Text by L. Retter & G. J. Harden; Taxon concept: Flora of NSW 1 (1990)
PlantNET_flora,Irenepharsus trypherus,fruit_width,siliqua,0.7,NA,mm,minimum,Text by L. Retter & G. J. Harden; Taxon concept: Flora of NSW 1 (1990)
PlantNET_flora,Isolepis aucklandica,fruit_width,nut,0.6,NA,mm,minimum,Text by K. L. Wilson; Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Isolepis cernua,fruit_width,nut,0.5,NA,mm,minimum,Text by K. L. Wilson (1993); edited KL Wilson (Nov 2012); Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Isolepis crassiuscula,fruit_width,nut,0.8,NA,mm,minimum,Text by K. L. Wilson; Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Isolepis gaudichaudiana,fruit_width,nut,0.5,NA,mm,minimum,Text by K. L. Wilson; Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Isolepis habra,fruit_width,nut,0.6,NA,mm,minimum,Text by K. L. Wilson (1993); edited KL Wilson (July 2020); Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Isolepis hookeriana,fruit_width,nut,0.4,NA,mm,minimum,Text by K. L. Wilson; Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Isolepis inundata,fruit_width,nut,0.6,NA,mm,minimum,"Text by K. L. Wilson (1993); edited KL Wilson (June 2016, July 2020); Taxon concept: Flora of NSW 4 (1993)"
PlantNET_flora,Isolepis levynsiana,fruit_width,nut,0.6,NA,mm,minimum,"Text by K. L. Wilson (1993); edited KL Wilson (Aug 2009, March 2014); Taxon concept: Flora of NSW 4 (1993) (as Cyperus tenellus)"
PlantNET_flora,Isolepis marginata,fruit_width,nut,0.5,NA,mm,minimum,NA
PlantNET_flora,Isolepis montivaga,fruit_width,nut,0.5,NA,mm,minimum,Text by K. L. Wilson (1993); edited KL Wilson (Apr 2012); Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Isolepis platycarpa,fruit_width,nut,0.5,NA,mm,minimum,Text by K. L. Wilson; Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Isolepis stellata,fruit_width,nut,0.5,NA,mm,minimum,Text by K. L. Wilson (1993); edited KL Wilson (April 2019); Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Isolepis subtilissima,fruit_width,nut,0.5,NA,mm,minimum,Text by K. L. Wilson; Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Isolepis victoriensis,fruit_width,nut,0.3,NA,mm,minimum,Text by K. L. Wilson; Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Isotoma fluviatilis subsp. fluviatilis,fruit_width,capsule,1.5,NA,mm,minimum,"Text by Entered by Louisa Murray Sep 2016; text by following reference.; Taxon concept: David E. Albrecht , Neville G. Walsh, Richard W. Jobson, Eric B. Knox. (2015) The taxonomic status of Hypsela sessiliflora E.Wimm. (Campanulaceae: Lobelioideae) Telopea Volume 18: 455–462. dx.doi.org/10.7751/telopea9154"
PlantNET_flora,Isotoma tridens,fruit_width,fruit,1.5,NA,mm,minimum,Text by Peter G. Wilson; Taxon concept: Lammers (1999)
PlantNET_flora,Jagera pseudorhus,fruit_width,capsule,10,NA,mm,minimum,Text by G.J. Harden
PlantNET_flora,Jagera pseudorhus var. pseudorhus,fruit_width,capsule,10,NA,mm,minimum,NA
PlantNET_flora,Jasminum lineare,fruit_width,berry,8,NA,mm,minimum,Text by D. W. Hardin; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Jasminum singuliflorum,fruit_width,berry,8,NA,mm,minimum,"Text by Peter G. Wilson, Jan. 2010.; Taxon concept: P.S. Green (2001); Harden et al. (2006)"
PlantNET_flora,Jasminum suavissimum,fruit_width,berry,6,NA,mm,minimum,Text by D. W. Hardin; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Jasminum volubile,fruit_width,berry,9,NA,mm,minimum,Text by D. W. Hardin; Taxon concept: Flora of NSW 3 (1992)
